1,0,0.3794258515,0.1289129836,0.5553799636,0.1293966647,0.2409605992,0.1143278893,0.0000000000,0.0000000000,0.1509990229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0878732529,0.0000000000,0.2347403040,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1454787350,0.0000000000,0.2192434037,0.0000000000,0.0000000000,0.1004432398,0.2288461557,0.0000000000,0.0000000000,0.1093673279,0.0000000000,0.2656502410,0.0000000000,0.1879773391,0.1949942692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1823913812,0.0000000000,0.1102637431,0.0000000000,0.1209651482,0.0991505965
1,0,0.0000000000,0.0000000000,0.7465032061,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1574841713,0.0000000000,0.0000000000,0.0000000000,0.1568399712,0.2448784636,0.0000000000,0.2607232265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2734214413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1917935275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3268771165,0.0000000000,0.0000000000,0.0000000000,0.2167906103,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.1293438720,0.0000000000,0.1142812445,0.0000000000,0.0000000000,0.0000000000,0.1591140260,0.2253456943,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3749544727,0.0000000000,0.0000000000,0.0878374013,0.0000000000,0.2346445320,0.0000000000,0.0874780963,0.0000000000,0.0000000000,0.0000000000,0.2272720123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2287527884,0.4902739774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1552326706,0.0000000000,0.0000000000,0.0911584835,0.0861837300,0.2204375129,0.0689085449,0.0000000000,0.4955507194
1,2,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2968358581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2052157987,0.0000000000,0.0000000000,0.2976308540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3239475941,0.3272506688,0.0000000000,0.6946996513,0.2402106047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1698441637,0.0000000000,0.0000000000
3,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1844148560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1904222341,0.0000000000,0.0000000000,0.1893221315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6504784019,0.0000000000,0.0000000000,0.6152279950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1785927263,0.0000000000,0.1044287183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2223944872,0.0000000000,0.0000000000
1,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3860707511,0.1831778898,0.0000000000,0.0000000000,0.0000000000,0.2550389756,0.0000000000,0.0000000000,0.0000000000,0.3472430441,0.0000000000,0.0000000000,0.0000000000,0.3782899464,0.2815837348,0.0000000000,0.0000000000,0.0000000000,0.2804318968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2444405365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2074565213,0.3775579248,0.2922302558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3784807773,0.0000000000,0.0000000000,0.0000000000,0.2634798060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3777312555,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2757414846,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3325158518,0.0000000000,0.0000000000,0.0000000000,0.3620589128,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4286451031,0.0000000000,0.3019019776,0.0000000000,0.0000000000,0.2282138224,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2292734593,0.1948631407,0.0000000000,0.0000000000,0.2128119584,0.0000000000,0.0000000000,0.0000000000,0.1448748610,0.0000000000,0.0000000000,0.0000000000,0.1578280813,0.1174808398,0.0000000000,0.0000000000,0.2227156845,0.1170002762,0.0000000000,0.1615057413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1019841559,0.3278660213,0.0000000000,0.1462170241,0.0000000000,0.1775785713,0.0000000000,0.0000000000,0.1303473455,0.0000000000,0.1038103600,0.1731077710,0.0000000000,0.0000000000,0.1152690862,0.0000000000,0.1843277146,0.0000000000,0.6627895839
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3498556997,0.0000000000,0.0000000000,0.0000000000,0.1948419416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1396651461,0.2890018966,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1071206766,0.0000000000,0.0000000000,0.0000000000,0.1391521579,0.1341817030,0.0000000000,0.1530492719,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1309937275,0.1150461955,0.0000000000,0.0000000000,0.0950445278,0.2377356127,0.0000000000,0.1116274685,0.3166070092,0.0000000000,0.6750517231,0.0000000000,0.0000000000
2,2,0.0957902388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2164750195,0.1103913265,0.0982986552,0.0000000000,0.0602797284,0.0000000000,0.0000000000,0.0000000000,0.0820726179,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0665537141,0.0000000000,0.0000000000,0.0630849933,0.0662814714,0.0000000000,0.2744823822,0.0000000000,0.0000000000,0.0000000000,0.1018083740,0.0000000000,0.0760740094,0.0577747347,0.0000000000,0.8047959807,0.0000000000,0.0000000000,0.2011989952,0.0810530448,0.2847417085,0.0738426792,0.0838562896,0.0588092920,0.0980667581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0522114671,0.0000000000,0.0000000000
0,1,0.0000000000,0.2257579240,0.0000000000,0.0000000000,0.0000000000,0.1001079418,0.0000000000,0.0000000000,0.0000000000,0.1393805058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3981709071,0.3839484144,0.0000000000,0.0000000000,0.1759004924,0.1335883880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2063379310,0.0000000000,0.1509902325,0.1930985773,0.2414496844,0.6355180051,0.0000000000
3,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6014593607,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3669392310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4689900535,0.5325885541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3,2,0.0000000000,0.0000000000,0.0000000000,0.2155195641,0.0000000000,0.1904214217,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3800886440,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1387311818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1825829240,0.2238883656,0.2082562895,0.0000000000,0.1270533102,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1565449708,0.3247771495,0.0000000000,0.5173136847,0.1078300601,0.0000000000,0.3037861221,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3302850716
2,2,0.0000000000,0.1697134662,0.0000000000,0.0000000000,0.0000000000,0.3762806084,0.0000000000,0.0000000000,0.0000000000,0.0523896312,0.0741969650,0.0818990507,0.0000000000,0.1426600384,0.2809840375,0.0000000000,0.0751070887,0.0777076160,0.0000000000,0.0000000000,0.0000000000,0.0548277111,0.0576057978,0.0899414808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2654476045,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6994551195,0.0719908414,0.0000000000,0.0000000000,0.1408877989,0.0000000000,0.0641773086,0.0728802236,0.1533349869,0.0852306642,0.0775572455,0.0600293947,0.0567534358,0.0000000000,0.2268871792,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5330035099,0.0000000000,0.0000000000,0.0000000000,0.3708991989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5881577048,0.4820908181
2,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4095946013,0.1943391839,0.0000000000,0.0000000000,0.0000000000,0.2705788698,0.0000000000,0.0000000000,0.0000000000,0.3684010658,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2831709207,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3414749872,0.0000000000,0.0000000000,0.0000000000,0.3718140412,0.0000000000,0.0000000000,0.3638244870,0.0000000000,0.0000000000,0.0000000000,0.2639784915,0.2200971477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,2,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2319145923,0.2956618221,0.0000000000,0.1021007125,0.0538158655,0.0000000000,0.0841286375,0.0860166420,0.0000000000,0.0721583585,0.1690904732,0.0000000000,0.0000000000,0.0594170846,0.0000000000,0.0000000000,0.0563203187,0.0591740349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0741226906,0.7271307825,0.1690904732,0.0000000000,0.0515794851,0.1658214494,0.0000000000,0.0000000000,0.0000000000,0.1796242011,0.0723616359,0.0000000000,0.0000000000,0.1497285711,0.0525031056,0.0875509496,0.3186745311,0.0000000000,0.0582984686,0.0745568184,0.0932255458,0.0000000000,0.0670424639
3,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1159255735,0.0000000000,0.0000000000,0.0000000000,0.1614034290,0.0000000000,0.0000000000,0.3869689961,0.0000000000,0.0000000000,0.0000000000,0.2313920022,0.3591056681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0887367698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3334608574,0.0000000000,0.1267831611,0.0000000000,0.0773480615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1574662269,0.1312904972,0.0000000000,0.5548206726,0.3496951186,0.0000000000,0.0699000315,0.0000000000,0.1005361844
2,3,0.0000000000,0.0000000000,0.4662772873,0.0000000000,0.0000000000,0.1919712685,0.0000000000,0.0000000000,0.0000000000,0.2672820160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3831821990,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2938939139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3274205223,0.0000000000,0.2607620596,0.2174153857,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2315071180,0.4062321642,0.0000000000
2,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4841732602,0.0000000000,0.2748214349,0.0000000000,0.1685288717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2259699185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2321213884,0.2846338371,0.2647604605,0.2126862099,0.0000000000,0.0000000000,0.0000000000,0.2315827576,0.0000000000,0.0000000000,0.2266064985,0.1990188083,0.0000000000,0.2344437548,0.1644178547,0.2741731014,0.0000000000,0.1931047408,0.0000000000,0.0000000000,0.1459717865,0.0000000000,0.0000000000
1,0,0.0000000000,0.0000000000,0.5238613508,0.0000000000,0.1515238254,0.0359465390,0.0000000000,0.0000000000,0.0000000000,0.1000968892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0742350199,0.2210301845,0.6064360891,0.0738061512,0.1047551433,0.0000000000,0.1718443560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2878117423,0.0000000000,0.0000000000,0.0000000000,0.1653633729,0.0000000000,0.0000000000,0.2955155906,0.0000000000,0.0000000000,0.0000000000,0.0407109392,0.0000000000,0.0000000000,0.0542172397,0.1386748225,0.0433496101,0.0000000000,0.0000000000
2,2,0.0000000000,0.0734005969,0.0000000000,0.0000000000,0.0000000000,0.2603844882,0.2489680085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0708422183,0.0724320506,0.0000000000,0.3038120154,0.0711930240,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0996573823,0.0000000000,0.0000000000,0.1656656403,0.0000000000,0.0000000000,0.1530737901,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6806528382,0.0000000000,0.0000000000,0.1512561863,0.0000000000,0.2140614314,0.0000000000,0.0630409836,0.1326339014,0.1474480905,0.3354329061,0.0000000000,0.0490914029,0.0000000000,0.0785024536,0.0000000000,0.0000000000
2,2,0.0000000000,0.0000000000,0.0000000000,0.0935499556,0.0000000000,0.4132783866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6519390327,0.3598070883,0.0919704586,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602186440,0.0632698859,0.0000000000,0.2620109154,0.0000000000,0.0000000000,0.0000000000,0.1943651542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0790693384,0.0000000000,0.0960286276,0.1547405870,0.0679510239,0.1409750805,0.0800461691,0.0561372148,0.0468054832,0.2555491771,0.0000000000,0.0000000000,0.0000000000,0.0498391707,0.0000000000,0.0000000000
3,2,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1479699104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2917747558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3055801634,0.0000000000,0.0000000000,0.3038147733,0.0000000000,0.2265310661,0.0000000000,0.6254013912,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4865827613,0.0000000000,0.0000000000,0.0000000000,0.1675820314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3,2,0.0781860394,0.0000000000,0.0000000000,0.3199680577,0.0000000000,0.0353383072,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0696819098,0.3076612236,0.0786414297,0.0000000000,0.0000000000,0.3091847403,0.1410733008,0.3648946482,0.0000000000,0.0000000000,0.0725573176,0.1029826387,0.1082007061,0.0000000000,0.0746794615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471569728,0.1516036380,0.0000000000,0.0000000000,0.3251306989,0.0000000000,0.0000000000,0.0581030665,0.3013598619,0.0000000000,0.1920056024,0.0000000000,0.2913508380,0.1127529371,0.2664992965,0.0681641907,0.0426161150,0.0747797163,0.2451765187
1,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3295405552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2460813383,0.1441621276,0.1315551807,0.0000000000,0.1013149135,0.0000000000,0.0000000000,0.3841378791,0.0000000000,0.0000000000,0.1392817777,0.1677321025,0.0000000000,0.6319507292,0.0000000000,0.0000000000,0.1158076869,0.0879506475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3250973516,0.0000000000,0.0000000000,0.0000000000,0.2239309689,0.0000000000,0.1051455728,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6101953975,0.0000000000,0.0000000000,0.0000000000,0.4153994635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4192478459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5285225694,0.0000000000,0.0000000000
1,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3206582187,0.0000000000,0.0000000000,0.3454286221,0.2009418879,0.0000000000,0.1500005441,0.0000000000,0.0000000000,0.1442045734,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4277846856,0.0000000000,0.0000000000,0.1164589550,0.0000000000,0.0000000000,0.0000000000,0.1512827907,0.1458790348,0.3577620290,0.0000000000,0.1336648003,0.0000000000,0.1631745475,0.0000000000,0.0000000000,0.1749728943,0.0000000000,0.1424131465,0.0000000000,0.3892328159,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2294715493,0.0000000000,0.0000000000,0.1609743214,0.0000000000
2,2,0.0677705786,0.0000000000,0.0000000000,0.0000000000,0.0645582233,0.6126151273,0.0000000000,0.2086357701,0.0000000000,0.0000000000,0.0000000000,0.1333382487,0.0681653046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5857278897,0.0000000000,0.0000000000,0.0000000000,0.0587397469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2628158772,0.0711730783,0.0586034431,0.0000000000,0.0711730783,0.0573441701,0.0503629352,0.0000000000,0.0593274360,0.0832139015,0.2775247676,0.0631347201,0.0977326879,0.0923991631,0.0000000000,0.0738781192,0.0000000000,0.0000000000
1,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2126094545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3978258720,0.0000000000,0.2244886472,0.1912270069,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1469863490,0.0000000000,0.0000000000,0.0000000000,0.2567237514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1772504094,0.1346135882,0.4327654743,0.0000000000,0.1929985899,0.0000000000,0.0000000000,0.0000000000,0.3317202867,0.1720514696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4564469402,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1249757883,0.0000000000,0.0000000000,0.0000000000,0.1740040628,0.2464337515,0.0000000000,0.0000000000,0.0000000000,0.2333112630,0.0000000000,0.2494565868,0.0000000000,0.1921146121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2641078570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4391919824,0.0000000000,0.2680771334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2054845611,0.2131550112,0.0000000000,0.1697594865,0.1415402390,0.0000000000,0.0000000000,0.0000000000,0.2410662579,0.1507141397,0.0000000000,0.4335398489
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3328798162,0.2829198227,0.2519277464,0.0000000000,0.3089795296,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2291489946,0.0000000000,0.0000000000,0.2278251608,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2122910182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2149136832,0.1507212115,0.2513334216,0.0000000000,0.1770183690,0.1673580201,0.0000000000,0.4014353162,0.0000000000,0.3849189968
2,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1996269384,0.2841492748,0.0000000000,0.0000000000,0.2501942039,0.0000000000,0.0000000000,0.2061542666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1455994755,0.0000000000,0.0000000000,0.0000000000,0.1450038907,0.0000000000,0.0000000000,0.4820949907,0.0000000000,0.5449051370,0.0000000000,0.2071751280,0.1664270135,0.1263937135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2200813928,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1072702609,0.0000000000,0.1511045089,0.0000000000,0.1826988605,0.0000000000,0.0000000000,0.0000000000
1,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0705291218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7932410379,0.0000000000,0.1027677279,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0941171252,0.1512872617,0.1638802075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2319272530,0.4811695435,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1063772594,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,2,0.0000000000,0.3519925196,0.0000000000,0.2119879166,0.0000000000,0.2185178907,0.0000000000,0.0000000000,0.0000000000,0.0434632766,0.0615549897,0.0000000000,0.4862869985,0.0000000000,0.0000000000,0.0682812209,0.0623100429,0.0644674820,0.0479869860,0.0000000000,0.0640950421,0.3638875734,0.0477906918,0.2238506759,0.3298484141,0.0000000000,0.0000000000,0.0000000000,0.2202195813,0.2731248838,0.0000000000,0.0833142198,0.0669611410,0.0000000000,0.0000000000,0.0718027709,0.0000000000,0.0000000000,0.1539797203,0.0000000000,0.0000000000,0.2120152655,0.0000000000,0.0000000000,0.0996026933,0.0941671175,0.0000000000,0.0376458471,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5456763515,0.0000000000,0.0000000000,0.0000000000,0.3256055892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1555987786,0.0000000000,0.1198316684,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1369732042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1281711865,0.1329556370,0.0000000000,0.1058876380,0.6180009923,0.0000000000,0.0000000000,0.1175756569,0.0000000000,0.2820242554,0.0000000000,0.1352104425
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1663079608,0.0000000000,0.0000000000,0.0000000000,0.2315509367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6639144558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1883506304,0.0000000000,0.5306341063,0.0000000000,0.0000000000,0.4011170733,0.0000000000,0.0000000000
2,2,0.0000000000,0.2234448068,0.0000000000,0.0000000000,0.0000000000,0.2972467055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1977720367,0.2046197469,0.4569319889,0.0000000000,0.0000000000,0.1443723659,0.0000000000,0.2368339678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1740982148,0.1322196405,0.0000000000,0.4604514230,0.0000000000,0.0000000000,0.0000000000,0.1854929235,0.1629105115,0.0000000000,0.1919082540,0.1345872636,0.2244294425,0.0000000000,0.1580694426,0.0000000000,0.0000000000,0.0000000000,0.2096688278,0.0000000000
